Brand,Presto-X,,,,,,,,
Phone Number,402-952-2749,,,,,,,,
,,,,,,,,,
Zip Code,District,Name,Region,Brand,System,City,State,Population,New Res.
36112,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,364,yes
36113,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,1753,yes
36114,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36115,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,855,yes
36118,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36119,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36120,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36121,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36123,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36124,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36125,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36130,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36131,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36132,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36133,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36134,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36135,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36140,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36141,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36177,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36191,94,Alabama Pest,17,Prestox,iRIS,Montgomery,AL,0,yes
36202,94,Alabama Pest,17,Prestox,iRIS,Anniston,AL,0,yes
36204,94,Alabama Pest,17,Prestox,iRIS,Anniston,AL,0,yes
36205,94,Alabama Pest,17,Prestox,iRIS,Anniston,AL,445,yes
36210,94,Alabama Pest,17,Prestox,iRIS,Anniston,AL,0,yes
36251,94,Alabama Pest,17,Prestox,iRIS,Ashland,AL,5195,yes
36253,94,Alabama Pest,17,Prestox,iRIS,Bynum,AL,0,yes
36254,94,Alabama Pest,17,Prestox,iRIS,Choccolocco,AL,0,yes
36255,94,Alabama Pest,17,Prestox,iRIS,Cragford,AL,753,yes
36256,94,Alabama Pest,17,Prestox,iRIS,Daviston,AL,1728,yes
36257,94,Alabama Pest,17,Prestox,iRIS,De Armanville,AL,0,yes
36258,94,Alabama Pest,17,Prestox,iRIS,Delta,AL,1379,yes
36261,94,Alabama Pest,17,Prestox,iRIS,Edwardsville,AL,0,yes
36262,94,Alabama Pest,17,Prestox,iRIS,Fruithurst,AL,1389,yes
36264,94,Alabama Pest,17,Prestox,iRIS,Heflin,AL,8418,yes
36265,94,Alabama Pest,17,Prestox,iRIS,Jacksonville,AL,20741,yes
36267,94,Alabama Pest,17,Prestox,iRIS,Millerville,AL,122,yes
36268,94,Alabama Pest,17,Prestox,iRIS,Munford,AL,6030,yes
36271,94,Alabama Pest,17,Prestox,iRIS,Ohatchee,AL,6099,yes
36275,94,Alabama Pest,17,Prestox,iRIS,Spring Garden,AL,0,yes
36277,94,Alabama Pest,17,Prestox,iRIS,Weaver,AL,5238,yes
36279,94,Alabama Pest,17,Prestox,iRIS,Wellington,AL,2543,yes
36302,94,Alabama Pest,17,Prestox,iRIS,Dothan,AL,0,yes
36304,94,Alabama Pest,17,Prestox,iRIS,Dothan,AL,0,yes
36311,94,Alabama Pest,17,Prestox,iRIS,Ariton,AL,2661,yes
36312,94,Alabama Pest,17,Prestox,iRIS,Ashford,AL,6317,yes
36313,94,Alabama Pest,17,Prestox,iRIS,Bellwood,AL,295,yes
36314,94,Alabama Pest,17,Prestox,iRIS,Black,AL,504,yes
36316,94,Alabama Pest,17,Prestox,iRIS,Chancellor,AL,1831,yes
36317,94,Alabama Pest,17,Prestox,iRIS,Clopton,AL,371,yes
36318,94,Alabama Pest,17,Prestox,iRIS,Coffee Springs,AL,1556,yes
36319,94,Alabama Pest,17,Prestox,iRIS,Columbia,AL,1742,yes
36320,94,Alabama Pest,17,Prestox,iRIS,Cottonwood,AL,3864,yes
36321,94,Alabama Pest,17,Prestox,iRIS,Cowarts,AL,1701,yes
36322,94,Alabama Pest,17,Prestox,iRIS,Daleville,AL,8889,yes
36323,94,Alabama Pest,17,Prestox,iRIS,Elba,AL,7870,yes
36331,94,Alabama Pest,17,Prestox,iRIS,Enterprise,AL,0,yes
36340,94,Alabama Pest,17,Prestox,iRIS,Geneva,AL,6066,yes
36343,94,Alabama Pest,17,Prestox,iRIS,Gordon,AL,1354,yes
36344,94,Alabama Pest,17,Prestox,iRIS,Hartford,AL,5893,yes
36346,94,Alabama Pest,17,Prestox,iRIS,Jack,AL,1386,yes
36349,94,Alabama Pest,17,Prestox,iRIS,Malvern,AL,0,yes
36350,94,Alabama Pest,17,Prestox,iRIS,Midland City,AL,6097,yes
36351,94,Alabama Pest,17,Prestox,iRIS,New Brockton,AL,3563,yes
36352,94,Alabama Pest,17,Prestox,iRIS,Newton,AL,5368,yes
36353,94,Alabama Pest,17,Prestox,iRIS,Newville,AL,1945,yes
36361,94,Alabama Pest,17,Prestox,iRIS,Ozark,AL,0,yes
36362,94,Alabama Pest,17,Prestox,iRIS,Fort Rucker,AL,4681,yes
36370,94,Alabama Pest,17,Prestox,iRIS,Pansey,AL,876,yes
36371,94,Alabama Pest,17,Prestox,iRIS,Pinckard,AL,583,yes
36373,94,Alabama Pest,17,Prestox,iRIS,Shorterville,AL,472,yes
36374,94,Alabama Pest,17,Prestox,iRIS,Skipperville,AL,1092,yes
36375,94,Alabama Pest,17,Prestox,iRIS,Slocomb,AL,6593,yes
36376,94,Alabama Pest,17,Prestox,iRIS,Webb,AL,2105,yes
36429,94,Alabama Pest,17,Prestox,iRIS,Brooklyn,AL,0,yes
36432,94,Alabama Pest,17,Prestox,iRIS,Castleberry,AL,2789,yes
36435,94,Alabama Pest,17,Prestox,iRIS,Coy,AL,355,yes
36436,94,Alabama Pest,17,Prestox,iRIS,Dickinson,AL,460,yes
36439,94,Alabama Pest,17,Prestox,iRIS,Excel,AL,805,yes
36441,94,Alabama Pest,17,Prestox,iRIS,Flomaton,AL,3980,yes
36442,94,Alabama Pest,17,Prestox,iRIS,Florala,AL,3357,yes
36444,94,Alabama Pest,17,Prestox,iRIS,Franklin,AL,790,yes
36445,94,Alabama Pest,17,Prestox,iRIS,Frisco City,AL,3983,yes
36446,94,Alabama Pest,17,Prestox,iRIS,Fulton,AL,454,yes
36449,94,Alabama Pest,17,Prestox,iRIS,Uriah,AL,0,yes
36453,94,Alabama Pest,17,Prestox,iRIS,Kinston,AL,2348,yes
36454,94,Alabama Pest,17,Prestox,iRIS,Lenox,AL,34,yes
36455,94,Alabama Pest,17,Prestox,iRIS,Lockhart,AL,353,yes
36456,94,Alabama Pest,17,Prestox,iRIS,Mc Kenzie,AL,1522,yes
36457,94,Alabama Pest,17,Prestox,iRIS,Megargel,AL,0,yes
36458,94,Alabama Pest,17,Prestox,iRIS,Mexia,AL,0,yes
36462,94,Alabama Pest,17,Prestox,iRIS,Monroeville,AL,0,yes
36470,94,Alabama Pest,17,Prestox,iRIS,Perdue Hill,AL,118,yes
36471,94,Alabama Pest,17,Prestox,iRIS,Peterman,AL,1122,yes
36473,94,Alabama Pest,17,Prestox,iRIS,Range,AL,106,yes
36474,94,Alabama Pest,17,Prestox,iRIS,Red Level,AL,3158,yes
36475,94,Alabama Pest,17,Prestox,iRIS,Repton,AL,1994,yes
36476,94,Alabama Pest,17,Prestox,iRIS,River Falls,AL,59,yes
36477,94,Alabama Pest,17,Prestox,iRIS,Samson,AL,4372,yes
36480,94,Alabama Pest,17,Prestox,iRIS,Uriah,AL,1603,yes
36481,94,Alabama Pest,17,Prestox,iRIS,Vredenburgh,AL,347,yes
36482,94,Alabama Pest,17,Prestox,iRIS,Whatley,AL,673,yes
36483,94,Alabama Pest,17,Prestox,iRIS,Wing,AL,274,yes
36501,94,Alabama Pest,17,Prestox,iRIS,Jackson,AL,0,yes
36503,94,Alabama Pest,17,Prestox,iRIS,Atmore,AL,0,yes
36504,94,Alabama Pest,17,Prestox,iRIS,Atmore,AL,0,yes
36505,94,Alabama Pest,17,Prestox,iRIS,Axis,AL,1656,yes
36511,94,Alabama Pest,17,Prestox,iRIS,Bon Secour,AL,356,yes
36512,94,Alabama Pest,17,Prestox,iRIS,Bucks,AL,0,yes
36513,94,Alabama Pest,17,Prestox,iRIS,Calvert,AL,1079,yes
36515,94,Alabama Pest,17,Prestox,iRIS,Carlton,AL,0,yes
36518,94,Alabama Pest,17,Prestox,iRIS,Chatom,AL,2201,yes
36521,94,Alabama Pest,17,Prestox,iRIS,Chunchula,AL,5341,yes
36523,94,Alabama Pest,17,Prestox,iRIS,Coden,AL,2504,yes
36524,94,Alabama Pest,17,Prestox,iRIS,Coffeeville,AL,1206,yes
36525,94,Alabama Pest,17,Prestox,iRIS,Creola,AL,1745,yes
36528,94,Alabama Pest,17,Prestox,iRIS,Dauphin Island,AL,1156,yes
36529,94,Alabama Pest,17,Prestox,iRIS,Deer Park,AL,117,yes
36530,94,Alabama Pest,17,Prestox,iRIS,Elberta,AL,7432,yes
36533,94,Alabama Pest,17,Prestox,iRIS,Fairhope,AL,0,yes
36538,94,Alabama Pest,17,Prestox,iRIS,Frankville,AL,532,yes
36539,94,Alabama Pest,17,Prestox,iRIS,Fruitdale,AL,1049,yes
36540,94,Alabama Pest,17,Prestox,iRIS,Gainestown,AL,703,yes
36543,94,Alabama Pest,17,Prestox,iRIS,Huxford,AL,147,yes
36544,94,Alabama Pest,17,Prestox,iRIS,Irvington,AL,10358,yes
36545,94,Alabama Pest,17,Prestox,iRIS,Jackson,AL,10235,yes
36547,94,Alabama Pest,17,Prestox,iRIS,Gulf Shores,AL,0,yes
36549,94,Alabama Pest,17,Prestox,iRIS,Lillian,AL,4926,yes
36550,94,Alabama Pest,17,Prestox,iRIS,Little River,AL,325,yes
36553,94,Alabama Pest,17,Prestox,iRIS,Mc Intosh,AL,3083,yes
36555,94,Alabama Pest,17,Prestox,iRIS,Magnolia Springs,AL,704,yes
36556,94,Alabama Pest,17,Prestox,iRIS,Malcolm,AL,424,yes
36558,94,Alabama Pest,17,Prestox,iRIS,Millry,AL,3476,yes
36559,94,Alabama Pest,17,Prestox,iRIS,Montrose,AL,100,yes
36560,94,Alabama Pest,17,Prestox,iRIS,Mount Vernon,AL,3263,yes
36562,94,Alabama Pest,17,Prestox,iRIS,Perdido,AL,1583,yes
36564,94,Alabama Pest,17,Prestox,iRIS,Point Clear,AL,17,yes
36568,94,Alabama Pest,17,Prestox,iRIS,Saint Elmo,AL,175,yes
36569,94,Alabama Pest,17,Prestox,iRIS,Saint Stephens,AL,915,yes
36572,94,Alabama Pest,17,Prestox,iRIS,Satsuma,AL,6276,yes
36574,94,Alabama Pest,17,Prestox,iRIS,Seminole,AL,777,yes
36576,94,Alabama Pest,17,Prestox,iRIS,Silverhill,AL,4035,yes
36578,90,Southern Mississippi Pest,17,Prestox,iRIS,Stapleton,AL,1434,yes
36579,94,Alabama Pest,17,Prestox,iRIS,Stockton,AL,1004,yes
36580,94,Alabama Pest,17,Prestox,iRIS,Summerdale,AL,5996,yes
36581,94,Alabama Pest,17,Prestox,iRIS,Sunflower,AL,78,yes
36583,94,Alabama Pest,17,Prestox,iRIS,Tibbie,AL,727,yes
36584,94,Alabama Pest,17,Prestox,iRIS,Vinegar Bend,AL,1100,yes
36585,94,Alabama Pest,17,Prestox,iRIS,Wagarville,AL,975,yes
36587,94,Alabama Pest,17,Prestox,iRIS,Wilmer,AL,9548,yes
36590,94,Alabama Pest,17,Prestox,iRIS,Theodore,AL,0,yes
36615,94,Alabama Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36616,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36621,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36622,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36625,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36628,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36630,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36633,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36640,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36641,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36644,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36652,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36660,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36663,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36670,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36675,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36685,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36688,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,269,yes
36689,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36690,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36691,90,Southern Mississippi Pest,17,Prestox,iRIS,Mobile,AL,0,yes
36702,94,Alabama Pest,17,Prestox,iRIS,Selma,AL,0,yes
36720,94,Alabama Pest,17,Prestox,iRIS,Alberta,AL,889,yes
36721,94,Alabama Pest,17,Prestox,iRIS,Annemanie,AL,0,yes
36722,94,Alabama Pest,17,Prestox,iRIS,Arlington,AL,456,yes
36723,94,Alabama Pest,17,Prestox,iRIS,Boykin,AL,118,yes
36727,94,Alabama Pest,17,Prestox,iRIS,Campbell,AL,157,yes
36728,94,Alabama Pest,17,Prestox,iRIS,Catherine,AL,382,yes
36736,94,Alabama Pest,17,Prestox,iRIS,Dixons Mills,AL,1332,yes
36738,94,Alabama Pest,17,Prestox,iRIS,Faunsdale,AL,1128,yes
36740,94,Alabama Pest,17,Prestox,iRIS,Forkland,AL,1324,yes
36741,94,Alabama Pest,17,Prestox,iRIS,Furman,AL,0,yes
36742,94,Alabama Pest,17,Prestox,iRIS,Gallion,AL,1525,yes
36745,94,Alabama Pest,17,Prestox,iRIS,Jefferson,AL,0,yes
36748,94,Alabama Pest,17,Prestox,iRIS,Linden,AL,3019,yes
36749,94,Alabama Pest,17,Prestox,iRIS,Jones,AL,572,yes
36750,94,Alabama Pest,17,Prestox,iRIS,Maplesville,AL,3058,yes
36751,94,Alabama Pest,17,Prestox,iRIS,Lower Peach Tree,AL,420,yes
36753,94,Alabama Pest,17,Prestox,iRIS,Mc Williams,AL,23,yes
36754,94,Alabama Pest,17,Prestox,iRIS,Magnolia,AL,243,yes
36756,94,Alabama Pest,17,Prestox,iRIS,Marion,AL,5700,yes
36758,94,Alabama Pest,17,Prestox,iRIS,Plantersville,AL,1302,yes
36759,94,Alabama Pest,17,Prestox,iRIS,Marion Junction,AL,1440,yes
36761,94,Alabama Pest,17,Prestox,iRIS,Minter,AL,1142,yes
36762,94,Alabama Pest,17,Prestox,iRIS,Morvin,AL,0,yes
36763,94,Alabama Pest,17,Prestox,iRIS,Myrtlewood,AL,285,yes
36764,94,Alabama Pest,17,Prestox,iRIS,Nanafalia,AL,0,yes
36765,94,Alabama Pest,17,Prestox,iRIS,Newbern,AL,1218,yes
36766,94,Alabama Pest,17,Prestox,iRIS,Oak Hill,AL,16,yes
36767,94,Alabama Pest,17,Prestox,iRIS,Orrville,AL,1701,yes
36768,94,Alabama Pest,17,Prestox,iRIS,Pine Apple,AL,1068,yes
36769,94,Alabama Pest,17,Prestox,iRIS,Pine Hill,AL,2839,yes
36773,94,Alabama Pest,17,Prestox,iRIS,Safford,AL,484,yes
36775,94,Alabama Pest,17,Prestox,iRIS,Sardis,AL,855,yes
36776,94,Alabama Pest,17,Prestox,iRIS,Sawyerville,AL,1583,yes
36782,94,Alabama Pest,17,Prestox,iRIS,Sweet Water,AL,2834,yes
36785,94,Alabama Pest,17,Prestox,iRIS,Tyler,AL,1491,yes
36786,94,Alabama Pest,17,Prestox,iRIS,Uniontown,AL,3226,yes
36790,94,Alabama Pest,17,Prestox,iRIS,Stanton,AL,72,yes
36792,94,Alabama Pest,17,Prestox,iRIS,Randolph,AL,1276,yes
36793,94,Alabama Pest,17,Prestox,iRIS,Lawley,AL,357,yes
36850,94,Alabama Pest,17,Prestox,iRIS,Camp Hill,AL,2541,yes
36851,94,Alabama Pest,17,Prestox,iRIS,Cottonton,AL,0,yes
36852,94,Alabama Pest,17,Prestox,iRIS,Cusseta,AL,2239,yes
36855,94,Alabama Pest,17,Prestox,iRIS,Five Points,AL,1824,yes
36856,94,Alabama Pest,17,Prestox,iRIS,Fort Mitchell,AL,6603,yes
36858,94,Alabama Pest,17,Prestox,iRIS,Hatchechubbee,AL,331,yes
36859,94,Alabama Pest,17,Prestox,iRIS,Holy Trinity,AL,40,yes
36860,94,Alabama Pest,17,Prestox,iRIS,Hurtsboro,AL,1509,yes
36861,94,Alabama Pest,17,Prestox,iRIS,Jacksons Gap,AL,3222,yes
36865,94,Alabama Pest,17,Prestox,iRIS,Loachapoka,AL,30,yes
36866,94,Alabama Pest,17,Prestox,iRIS,Notasulga,AL,3367,yes
36868,94,Alabama Pest,17,Prestox,iRIS,Phenix City,AL,0,yes
36869,94,Alabama Pest,17,Prestox,iRIS,Phenix City,AL,21235,yes
36871,94,Alabama Pest,17,Prestox,iRIS,Pittsview,AL,1263,yes
36874,94,Alabama Pest,17,Prestox,iRIS,Salem,AL,8024,yes
36875,94,Alabama Pest,17,Prestox,iRIS,Seale,AL,4014,yes
36877,94,Alabama Pest,17,Prestox,iRIS,Smiths Station,AL,12182,yes
36879,94,Alabama Pest,17,Prestox,iRIS,Waverly,AL,1841,yes
36901,94,Alabama Pest,17,Prestox,iRIS,Bellamy,AL,455,yes
36907,94,Alabama Pest,17,Prestox,iRIS,Cuba,AL,1822,yes
36908,94,Alabama Pest,17,Prestox,iRIS,Gilbertown,AL,2220,yes
36910,94,Alabama Pest,17,Prestox,iRIS,Jachin,AL,41,yes
36912,94,Alabama Pest,17,Prestox,iRIS,Lisman,AL,1969,yes
36913,94,Alabama Pest,17,Prestox,iRIS,Melvin,AL,67,yes
36915,94,Alabama Pest,17,Prestox,iRIS,Needham,AL,554,yes
36916,94,Alabama Pest,17,Prestox,iRIS,Pennington,AL,815,yes
36919,94,Alabama Pest,17,Prestox,iRIS,Silas,AL,1814,yes
36921,94,Alabama Pest,17,Prestox,iRIS,Toxey,AL,1053,yes
36922,94,Alabama Pest,17,Prestox,iRIS,Ward,AL,393,yes
36925,94,Alabama Pest,17,Prestox,iRIS,York,AL,3395,yes
37010,92,Memphis Pest,17,Prestox,iRIS,Adams,TN,5198,yes
37025,92,Memphis Pest,17,Prestox,iRIS,Bon Aqua,TN,5682,yes
37152,92,Memphis Pest,17,Prestox,iRIS,Ridgetop,TN,0,yes
37375,92,Memphis Pest,17,Prestox,iRIS,Sewanee,TN,4074,yes
37501,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
37544,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38001,92,Memphis Pest,17,Prestox,iRIS,Alamo,TN,4621,yes
38002,92,Memphis Pest,17,Prestox,iRIS,Arlington,TN,40125,yes
38004,92,Memphis Pest,17,Prestox,iRIS,Atoka,TN,10538,yes
38006,92,Memphis Pest,17,Prestox,iRIS,Bells,TN,5185,yes
38007,93,Southeast Missouri Pest,19,Prestox,iRIS,Bogota,TN,89,yes
38008,92,Memphis Pest,17,Prestox,iRIS,Bolivar,TN,9083,yes
38010,92,Memphis Pest,17,Prestox,iRIS,Braden,TN,0,yes
38011,92,Memphis Pest,17,Prestox,iRIS,Brighton,TN,10327,yes
38012,93,Southeast Missouri Pest,19,Prestox,iRIS,Brownsville,TN,14006,yes
38014,92,Memphis Pest,17,Prestox,iRIS,Brunswick,TN,0,yes
38015,92,Memphis Pest,17,Prestox,iRIS,Burlison,TN,2457,yes
38016,92,Memphis Pest,17,Prestox,iRIS,Cordova,TN,46763,yes
38017,92,Memphis Pest,17,Prestox,iRIS,Collierville,TN,52283,yes
38018,92,Memphis Pest,17,Prestox,iRIS,Cordova,TN,37107,yes
38019,93,Southeast Missouri Pest,19,Prestox,iRIS,Covington,TN,16002,yes
38021,92,Memphis Pest,17,Prestox,iRIS,Crockett Mills,TN,21,yes
38023,92,Memphis Pest,17,Prestox,iRIS,Drummonds,TN,6232,yes
38024,92,Memphis Pest,17,Prestox,iRIS,Dyersburg,TN,27798,yes
38025,93,Southeast Missouri Pest,19,Prestox,iRIS,Dyersburg,TN,0,yes
38027,92,Memphis Pest,17,Prestox,iRIS,Collierville,TN,0,yes
38028,92,Memphis Pest,17,Prestox,iRIS,Eads,TN,6734,yes
38029,92,Memphis Pest,17,Prestox,iRIS,Ellendale,TN,0,yes
38030,93,Southeast Missouri Pest,19,Prestox,iRIS,Finley,TN,525,yes
38034,92,Memphis Pest,17,Prestox,iRIS,Friendship,TN,2943,yes
38036,92,Memphis Pest,17,Prestox,iRIS,Gallaway,TN,659,yes
38037,93,Southeast Missouri Pest,19,Prestox,iRIS,Gates,TN,1593,yes
38039,92,Memphis Pest,17,Prestox,iRIS,Grand Junction,TN,1783,yes
38040,93,Southeast Missouri Pest,19,Prestox,iRIS,Halls,TN,5071,yes
38041,93,Southeast Missouri Pest,19,Prestox,iRIS,Henning,TN,4841,yes
38042,92,Memphis Pest,17,Prestox,iRIS,Hickory Valley,TN,929,yes
38044,92,Memphis Pest,17,Prestox,iRIS,Hornsby,TN,858,yes
38045,92,Memphis Pest,17,Prestox,iRIS,Laconia,TN,0,yes
38046,92,Memphis Pest,17,Prestox,iRIS,La Grange,TN,42,yes
38047,93,Southeast Missouri Pest,19,Prestox,iRIS,Lenox,TN,71,yes
38048,92,Memphis Pest,17,Prestox,iRIS,Macon,TN,0,yes
38049,92,Memphis Pest,17,Prestox,iRIS,Mason,TN,4257,yes
38050,92,Memphis Pest,17,Prestox,iRIS,Maury City,TN,528,yes
38052,92,Memphis Pest,17,Prestox,iRIS,Middleton,TN,3869,yes
38053,92,Memphis Pest,17,Prestox,iRIS,Millington,TN,26875,yes
38054,92,Memphis Pest,17,Prestox,iRIS,Millington,TN,363,yes
38055,92,Memphis Pest,17,Prestox,iRIS,Millington,TN,0,yes
38057,92,Memphis Pest,17,Prestox,iRIS,Moscow,TN,4084,yes
38058,92,Memphis Pest,17,Prestox,iRIS,Munford,TN,9598,yes
38059,93,Southeast Missouri Pest,19,Prestox,iRIS,Newbern,TN,7668,yes
38060,92,Memphis Pest,17,Prestox,iRIS,Oakland,TN,9901,yes
38061,92,Memphis Pest,17,Prestox,iRIS,Pocahontas,TN,553,yes
38063,93,Southeast Missouri Pest,19,Prestox,iRIS,Ripley,TN,17416,yes
38066,92,Memphis Pest,17,Prestox,iRIS,Rossville,TN,2944,yes
38067,92,Memphis Pest,17,Prestox,iRIS,Saulsbury,TN,1343,yes
38068,92,Memphis Pest,17,Prestox,iRIS,Somerville,TN,9750,yes
38069,92,Memphis Pest,17,Prestox,iRIS,Stanton,TN,2315,yes
38070,93,Southeast Missouri Pest,19,Prestox,iRIS,Tigrett,TN,319,yes
38071,93,Southeast Missouri Pest,19,Prestox,iRIS,Tipton,TN,0,yes
38075,92,Memphis Pest,17,Prestox,iRIS,Whiteville,TN,6878,yes
38076,92,Memphis Pest,17,Prestox,iRIS,Williston,TN,805,yes
38077,93,Southeast Missouri Pest,19,Prestox,iRIS,Wynnburg,TN,71,yes
38079,93,Southeast Missouri Pest,19,Prestox,iRIS,Tiptonville,TN,5218,yes
38080,93,Southeast Missouri Pest,19,Prestox,iRIS,Ridgely,TN,2934,yes
38083,92,Memphis Pest,17,Prestox,iRIS,Millington,TN,0,yes
38088,92,Memphis Pest,17,Prestox,iRIS,Cordova,TN,0,yes
38101,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38103,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,13690,yes
38104,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,23979,yes
38105,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,6380,yes
38106,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,25392,yes
38107,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,16865,yes
38108,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,18918,yes
38109,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,44889,yes
38111,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,43843,yes
38112,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,16896,yes
38113,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38114,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,25851,yes
38115,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,41246,yes
38116,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,40033,yes
38117,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,26203,yes
38118,93,Southeast Missouri Pest,19,Prestox,iRIS,Memphis,TN,40702,yes
38119,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,23221,yes
38120,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,14823,yes
38122,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,24546,yes
38124,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38125,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,37947,yes
38126,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,6049,yes
38127,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,44131,yes
38128,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,44901,yes
38130,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38131,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38132,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38133,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,21324,yes
38134,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,43679,yes
38135,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,29040,yes
38136,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38137,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38138,92,Memphis Pest,17,Prestox,iRIS,Germantown,TN,24567,yes
38139,92,Memphis Pest,17,Prestox,iRIS,Germantown,TN,15978,yes
38141,93,Southeast Missouri Pest,19,Prestox,iRIS,Memphis,TN,22709,yes
38142,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38145,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38147,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38148,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38150,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38151,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38152,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,959,yes
38157,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38159,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
38161,92,Memphis Pest,17,Prestox,iRIS,Memphis,TN,0,yes
