Brand,Ehrlich,,,,,,,,
Phone Number,610-568-9032,,,,,,,,
,,,,,,,,,
Zip Code,District,Name,Region,Brand,System,City,State,Population,New Res.
33841,52,Tampa Pest,11,Ehrlich,iRIS,Fort Meade,FL,9005,yes
33843,51,Ft Myers Pest,11,Ehrlich,iRIS,Frostproof,FL,12967,yes
33852,51,Ft Myers Pest,11,Ehrlich,iRIS,Lake Placid,FL,20182,yes
33857,51,Ft Myers Pest,11,Ehrlich,iRIS,Lorida,FL,1597,yes
33862,51,Ft Myers Pest,11,Ehrlich,iRIS,Lake Placid,FL,0,yes
33865,51,Ft Myers Pest,11,Ehrlich,iRIS,Ona,FL,426,yes
33870,51,Ft Myers Pest,11,Ehrlich,iRIS,Sebring,FL,21036,yes
33871,51,Ft Myers Pest,11,Ehrlich,iRIS,Sebring,FL,0,yes
33872,51,Ft Myers Pest,11,Ehrlich,iRIS,Sebring,FL,16134,yes
33873,51,Ft Myers Pest,11,Ehrlich,iRIS,Wauchula,FL,13841,yes
33875,51,Ft Myers Pest,11,Ehrlich,iRIS,Sebring,FL,10245,yes
33876,51,Ft Myers Pest,11,Ehrlich,iRIS,Sebring,FL,4510,yes
33900,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,0,yes
33901,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,20108,yes
33902,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,0,yes
33903,51,Ft Myers Pest,11,Ehrlich,iRIS,North Fort Myers,FL,21738,yes
33904,51,Ft Myers Pest,11,Ehrlich,iRIS,Cape Coral,FL,32494,yes
33905,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,35997,yes
33906,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,0,yes
33907,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,22991,yes
33908,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,35728,yes
33909,51,Ft Myers Pest,11,Ehrlich,iRIS,Cape Coral,FL,26748,yes
33910,51,Ft Myers Pest,11,Ehrlich,iRIS,Cape Coral,FL,0,yes
33911,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,0,yes
33912,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,16555,yes
33913,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,19673,yes
33914,51,Ft Myers Pest,11,Ehrlich,iRIS,Cape Coral,FL,36854,yes
33915,51,Ft Myers Pest,11,Ehrlich,iRIS,Cape Coral,FL,0,yes
33916,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,22130,yes
33917,51,Ft Myers Pest,11,Ehrlich,iRIS,North Fort Myers,FL,29254,yes
33918,51,Ft Myers Pest,11,Ehrlich,iRIS,North Fort Myers,FL,0,yes
33919,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,28784,yes
33920,51,Ft Myers Pest,11,Ehrlich,iRIS,Alva,FL,5218,yes
33921,51,Ft Myers Pest,11,Ehrlich,iRIS,Boca Grande,FL,1065,yes
33922,51,Ft Myers Pest,11,Ehrlich,iRIS,Bokeelia,FL,3434,yes
33924,51,Ft Myers Pest,11,Ehrlich,iRIS,Captiva,FL,233,yes
33927,51,Ft Myers Pest,11,Ehrlich,iRIS,El Jobean,FL,0,yes
33928,51,Ft Myers Pest,11,Ehrlich,iRIS,Estero,FL,23428,yes
33929,51,Ft Myers Pest,11,Ehrlich,iRIS,Estero,FL,0,yes
33930,51,Ft Myers Pest,11,Ehrlich,iRIS,Felda,FL,789,yes
33931,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers Beach,FL,10263,yes
33932,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers Beach,FL,0,yes
33935,51,Ft Myers Pest,11,Ehrlich,iRIS,Labelle,FL,19242,yes
33936,51,Ft Myers Pest,11,Ehrlich,iRIS,Lehigh Acres,FL,20619,yes
33938,51,Ft Myers Pest,11,Ehrlich,iRIS,Murdock,FL,0,yes
33944,51,Ft Myers Pest,11,Ehrlich,iRIS,Palmdale,FL,491,yes
33945,51,Ft Myers Pest,11,Ehrlich,iRIS,Pineland,FL,0,yes
33946,51,Ft Myers Pest,11,Ehrlich,iRIS,Placida,FL,2052,yes
33947,51,Ft Myers Pest,11,Ehrlich,iRIS,Rotonda West,FL,8739,yes
33948,51,Ft Myers Pest,11,Ehrlich,iRIS,Port Charlotte,FL,16570,yes
33949,51,Ft Myers Pest,11,Ehrlich,iRIS,Port Charlotte,FL,0,yes
33950,51,Ft Myers Pest,11,Ehrlich,iRIS,Punta Gorda,FL,20697,yes
33951,51,Ft Myers Pest,11,Ehrlich,iRIS,Punta Gorda,FL,0,yes
33952,51,Ft Myers Pest,11,Ehrlich,iRIS,Port Charlotte,FL,31044,yes
33953,51,Ft Myers Pest,11,Ehrlich,iRIS,Port Charlotte,FL,6454,yes
33954,51,Ft Myers Pest,11,Ehrlich,iRIS,Port Charlotte,FL,8329,yes
33955,51,Ft Myers Pest,11,Ehrlich,iRIS,Punta Gorda,FL,10912,yes
33956,51,Ft Myers Pest,11,Ehrlich,iRIS,Saint James City,FL,3667,yes
33957,51,Ft Myers Pest,11,Ehrlich,iRIS,Sanibel,FL,7044,yes
33960,51,Ft Myers Pest,11,Ehrlich,iRIS,Venus,FL,698,yes
33965,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,1539,yes
33966,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,9431,yes
33967,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,23600,yes
33970,51,Ft Myers Pest,11,Ehrlich,iRIS,Lehigh Acres,FL,0,yes
33971,51,Ft Myers Pest,11,Ehrlich,iRIS,Lehigh Acres,FL,24681,yes
33972,51,Ft Myers Pest,11,Ehrlich,iRIS,Lehigh Acres,FL,15479,yes
33973,51,Ft Myers Pest,11,Ehrlich,iRIS,Lehigh Acres,FL,14281,yes
33974,51,Ft Myers Pest,11,Ehrlich,iRIS,Lehigh Acres,FL,17560,yes
33975,51,Ft Myers Pest,11,Ehrlich,iRIS,Labelle,FL,0,yes
33976,51,Ft Myers Pest,11,Ehrlich,iRIS,Lehigh Acres,FL,17625,yes
33980,51,Ft Myers Pest,11,Ehrlich,iRIS,Punta Gorda,FL,12038,yes
33981,51,Ft Myers Pest,11,Ehrlich,iRIS,Port Charlotte,FL,9716,yes
33982,51,Ft Myers Pest,11,Ehrlich,iRIS,Punta Gorda,FL,11108,yes
33983,51,Ft Myers Pest,11,Ehrlich,iRIS,Punta Gorda,FL,15223,yes
33990,51,Ft Myers Pest,11,Ehrlich,iRIS,Cape Coral,FL,32586,yes
33991,51,Ft Myers Pest,11,Ehrlich,iRIS,Cape Coral,FL,20230,yes
33993,51,Ft Myers Pest,11,Ehrlich,iRIS,Cape Coral,FL,23312,yes
33994,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Myers,FL,0,yes
34101,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,0,yes
34102,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,11191,yes
34103,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,12763,yes
34104,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,24227,yes
34105,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,16196,yes
34106,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,0,yes
34107,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,0,yes
34108,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,16595,yes
34109,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,24349,yes
34110,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,23113,yes
34112,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,25700,yes
34113,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,18852,yes
34114,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,15609,yes
34116,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,35256,yes
34117,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,14970,yes
34119,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,29568,yes
34120,51,Ft Myers Pest,11,Ehrlich,iRIS,Naples,FL,31238,yes
34133,51,Ft Myers Pest,11,Ehrlich,iRIS,Bonita Springs,FL,0,yes
34134,51,Ft Myers Pest,11,Ehrlich,iRIS,Bonita Springs,FL,13865,yes
34135,51,Ft Myers Pest,11,Ehrlich,iRIS,Bonita Springs,FL,42580,yes
34136,51,Ft Myers Pest,11,Ehrlich,iRIS,Bonita Springs,FL,0,yes
34137,51,Ft Myers Pest,11,Ehrlich,iRIS,Copeland,FL,149,yes
34138,51,Ft Myers Pest,11,Ehrlich,iRIS,Chokoloskee,FL,130,yes
34139,51,Ft Myers Pest,11,Ehrlich,iRIS,Everglades City,FL,752,yes
34140,51,Ft Myers Pest,11,Ehrlich,iRIS,Goodland,FL,260,yes
34141,51,Ft Myers Pest,11,Ehrlich,iRIS,Ochopee,FL,56,yes
34142,51,Ft Myers Pest,11,Ehrlich,iRIS,Immokalee,FL,29287,yes
34143,51,Ft Myers Pest,11,Ehrlich,iRIS,Immokalee,FL,0,yes
34145,51,Ft Myers Pest,11,Ehrlich,iRIS,Marco Island,FL,17361,yes
34146,51,Ft Myers Pest,11,Ehrlich,iRIS,Marco Island,FL,0,yes
34201,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton,FL,4025,yes
34202,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton,FL,21733,yes
34203,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton,FL,36583,yes
34204,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton,FL,0,yes
34205,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton,FL,30823,yes
34206,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton,FL,0,yes
34207,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton,FL,34260,yes
34208,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton,FL,38366,yes
34209,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton,FL,34324,yes
34210,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton,FL,17462,yes
34211,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton,FL,5358,yes
34212,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton,FL,16827,yes
34215,51,Ft Myers Pest,11,Ehrlich,iRIS,Cortez,FL,316,yes
34217,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton Beach,FL,5026,yes
34218,51,Ft Myers Pest,11,Ehrlich,iRIS,Holmes Beach,FL,0,yes
34219,51,Ft Myers Pest,11,Ehrlich,iRIS,Parrish,FL,21769,yes
34221,51,Ft Myers Pest,11,Ehrlich,iRIS,Palmetto,FL,42159,yes
34222,52,Tampa Pest,11,Ehrlich,iRIS,Ellenton,FL,11161,yes
34223,51,Ft Myers Pest,11,Ehrlich,iRIS,Englewood,FL,16667,yes
34224,51,Ft Myers Pest,11,Ehrlich,iRIS,Englewood,FL,15783,yes
34228,51,Ft Myers Pest,11,Ehrlich,iRIS,Longboat Key,FL,7158,yes
34229,51,Ft Myers Pest,11,Ehrlich,iRIS,Osprey,FL,7505,yes
34230,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,0,yes
34231,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,29687,yes
34232,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,34433,yes
34233,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,17536,yes
34234,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,21405,yes
34235,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,14426,yes
34236,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,12157,yes
34237,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,17456,yes
34238,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,18429,yes
34239,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,14993,yes
34240,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,11463,yes
34241,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,14074,yes
34242,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,7566,yes
34243,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,29158,yes
34249,52,Tampa Pest,11,Ehrlich,iRIS,Sarasota,FL,0,yes
34251,51,Ft Myers Pest,11,Ehrlich,iRIS,Myakka City,FL,5247,yes
34260,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,0,yes
34264,51,Ft Myers Pest,11,Ehrlich,iRIS,Oneco,FL,0,yes
34265,51,Ft Myers Pest,11,Ehrlich,iRIS,Arcadia,FL,0,yes
34266,51,Ft Myers Pest,11,Ehrlich,iRIS,Arcadia,FL,31040,yes
34267,51,Ft Myers Pest,11,Ehrlich,iRIS,Fort Ogden,FL,0,yes
34268,51,Ft Myers Pest,11,Ehrlich,iRIS,Nocatee,FL,68,yes
34269,51,Ft Myers Pest,11,Ehrlich,iRIS,Arcadia,FL,4087,yes
34274,51,Ft Myers Pest,11,Ehrlich,iRIS,Nokomis,FL,0,yes
34275,51,Ft Myers Pest,11,Ehrlich,iRIS,Nokomis,FL,18040,yes
34276,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,0,yes
34277,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,0,yes
34278,51,Ft Myers Pest,11,Ehrlich,iRIS,Sarasota,FL,0,yes
34280,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton,FL,0,yes
34281,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton,FL,0,yes
34282,51,Ft Myers Pest,11,Ehrlich,iRIS,Bradenton,FL,0,yes
34285,51,Ft Myers Pest,11,Ehrlich,iRIS,Venice,FL,18462,yes
34286,51,Ft Myers Pest,11,Ehrlich,iRIS,North Port,FL,20726,yes
34287,51,Ft Myers Pest,11,Ehrlich,iRIS,North Port,FL,25450,yes
34288,51,Ft Myers Pest,11,Ehrlich,iRIS,North Port,FL,10825,yes
34289,51,Ft Myers Pest,11,Ehrlich,iRIS,North Port,FL,2329,yes
34290,51,Ft Myers Pest,11,Ehrlich,iRIS,North Port,FL,0,yes
34291,51,Ft Myers Pest,11,Ehrlich,iRIS,North Port,FL,5901,yes
34292,51,Ft Myers Pest,11,Ehrlich,iRIS,Venice,FL,15784,yes
34293,51,Ft Myers Pest,11,Ehrlich,iRIS,Venice,FL,35624,yes
34606,52,Tampa Pest,11,Ehrlich,iRIS,Spring Hill,FL,25940,yes
34607,52,Tampa Pest,11,Ehrlich,iRIS,Spring Hill,FL,8772,yes
34608,52,Tampa Pest,11,Ehrlich,iRIS,Spring Hill,FL,33554,yes
34609,52,Tampa Pest,11,Ehrlich,iRIS,Spring Hill,FL,38775,yes
34610,52,Tampa Pest,11,Ehrlich,iRIS,Spring Hill,FL,13276,yes
34611,52,Tampa Pest,11,Ehrlich,iRIS,Spring Hill,FL,0,yes
34637,52,Tampa Pest,11,Ehrlich,iRIS,Land O Lakes,FL,7981,yes
34638,52,Tampa Pest,11,Ehrlich,iRIS,Land O Lakes,FL,25073,yes
34639,52,Tampa Pest,11,Ehrlich,iRIS,Land O Lakes,FL,26816,yes
34652,52,Tampa Pest,11,Ehrlich,iRIS,New Port Richey,FL,23592,yes
34653,52,Tampa Pest,11,Ehrlich,iRIS,New Port Richey,FL,34516,yes
34654,52,Tampa Pest,11,Ehrlich,iRIS,New Port Richey,FL,22502,yes
34655,52,Tampa Pest,11,Ehrlich,iRIS,New Port Richey,FL,38844,yes
34656,52,Tampa Pest,11,Ehrlich,iRIS,New Port Richey,FL,0,yes
34667,52,Tampa Pest,11,Ehrlich,iRIS,Hudson,FL,32610,yes
34668,52,Tampa Pest,11,Ehrlich,iRIS,Port Richey,FL,44664,yes
34669,52,Tampa Pest,11,Ehrlich,iRIS,Hudson,FL,12192,yes
34673,52,Tampa Pest,11,Ehrlich,iRIS,Port Richey,FL,0,yes
34674,52,Tampa Pest,11,Ehrlich,iRIS,Hudson,FL,0,yes
34679,52,Tampa Pest,11,Ehrlich,iRIS,Aripeka,FL,75,yes
34682,52,Tampa Pest,11,Ehrlich,iRIS,Palm Harbor,FL,0,yes
34683,52,Tampa Pest,11,Ehrlich,iRIS,Palm Harbor,FL,32292,yes
34684,52,Tampa Pest,11,Ehrlich,iRIS,Palm Harbor,FL,28148,yes
34685,52,Tampa Pest,11,Ehrlich,iRIS,Palm Harbor,FL,18434,yes
34688,52,Tampa Pest,11,Ehrlich,iRIS,Tarpon Springs,FL,7245,yes
34689,52,Tampa Pest,11,Ehrlich,iRIS,Tarpon Springs,FL,27173,yes
34945,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Fort Pierce,FL,5774,yes
34946,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Fort Pierce,FL,6753,yes
34947,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Fort Pierce,FL,13276,yes
34948,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Fort Pierce,FL,0,yes
34949,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Fort Pierce,FL,7239,yes
34950,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Fort Pierce,FL,15099,yes
34951,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Fort Pierce,FL,14993,yes
34952,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Port Saint Lucie,FL,38951,yes
34953,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Port Saint Lucie,FL,66911,yes
34954,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Fort Pierce,FL,0,yes
34956,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Indiantown,FL,9970,yes
34957,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Jensen Beach,FL,22071,yes
34958,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Jensen Beach,FL,0,yes
34979,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Fort Pierce,FL,0,yes
34981,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Fort Pierce,FL,5787,yes
34982,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Fort Pierce,FL,23833,yes
34983,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Port Saint Lucie,FL,41469,yes
34984,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Port Saint Lucie,FL,15023,yes
34985,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Port Saint Lucie,FL,0,yes
34986,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Port Saint Lucie,FL,24100,yes
34987,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Port Saint Lucie,FL,7167,yes
34988,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Port Saint Lucie,FL,0,yes
34991,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Palm City,FL,0,yes
34992,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Port Salerno,FL,0,yes
34994,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Stuart,FL,16955,yes
34995,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Stuart,FL,0,yes
34996,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Stuart,FL,11039,yes
34997,58,Ft Lauderdale Pest,11,Ehrlich,iRIS,Stuart,FL,42971,yes
37303,232,Knoxville Pest,14,Ehrlich,iRIS,Athens,TN,24945,yes
37304,232,Knoxville Pest,14,Ehrlich,iRIS,Bakewell,TN,0,yes
37305,232,Knoxville Pest,14,Ehrlich,iRIS,Beersheba Springs,TN,938,yes
37307,232,Knoxville Pest,14,Ehrlich,iRIS,Benton,TN,5160,yes
37308,232,Knoxville Pest,14,Ehrlich,iRIS,Birchwood,TN,2858,yes
37309,232,Knoxville Pest,14,Ehrlich,iRIS,Calhoun,TN,2348,yes
37310,232,Knoxville Pest,14,Ehrlich,iRIS,Charleston,TN,4706,yes
37311,232,Knoxville Pest,14,Ehrlich,iRIS,Cleveland,TN,28200,yes
37313,232,Knoxville Pest,14,Ehrlich,iRIS,Coalmont,TN,1547,yes
37314,232,Knoxville Pest,14,Ehrlich,iRIS,Coker Creek,TN,0,yes
37315,232,Knoxville Pest,14,Ehrlich,iRIS,Collegedale,TN,1463,yes
37316,232,Knoxville Pest,14,Ehrlich,iRIS,Conasauga,TN,0,yes
37317,232,Knoxville Pest,14,Ehrlich,iRIS,Copperhill,TN,2733,yes
37320,232,Knoxville Pest,14,Ehrlich,iRIS,Cleveland,TN,0,yes
37321,232,Knoxville Pest,14,Ehrlich,iRIS,Dayton,TN,18942,yes
37322,232,Knoxville Pest,14,Ehrlich,iRIS,Decatur,TN,7815,yes
37323,232,Knoxville Pest,14,Ehrlich,iRIS,Cleveland,TN,30990,yes
37325,232,Knoxville Pest,14,Ehrlich,iRIS,Delano,TN,1614,yes
37326,232,Knoxville Pest,14,Ehrlich,iRIS,Ducktown,TN,465,yes
37327,232,Knoxville Pest,14,Ehrlich,iRIS,Dunlap,TN,12173,yes
37329,232,Knoxville Pest,14,Ehrlich,iRIS,Englewood,TN,5955,yes
37331,232,Knoxville Pest,14,Ehrlich,iRIS,Etowah,TN,7832,yes
37332,232,Knoxville Pest,14,Ehrlich,iRIS,Evensville,TN,2825,yes
37333,232,Knoxville Pest,14,Ehrlich,iRIS,Farner,TN,630,yes
37335,232,Knoxville Pest,14,Ehrlich,iRIS,Flintville,TN,2856,yes
37336,232,Knoxville Pest,14,Ehrlich,iRIS,Georgetown,TN,4493,yes
37339,232,Knoxville Pest,14,Ehrlich,iRIS,Gruetli Laager,TN,2218,yes
37343,232,Knoxville Pest,14,Ehrlich,iRIS,Hixson,TN,42550,yes
37351,232,Knoxville Pest,14,Ehrlich,iRIS,Lupton City,TN,316,yes
37354,232,Knoxville Pest,14,Ehrlich,iRIS,Madisonville,TN,17024,yes
37361,232,Knoxville Pest,14,Ehrlich,iRIS,Ocoee,TN,1224,yes
37362,232,Knoxville Pest,14,Ehrlich,iRIS,Old Fort,TN,3249,yes
37363,232,Knoxville Pest,14,Ehrlich,iRIS,Ooltewah,TN,37995,yes
37364,232,Knoxville Pest,14,Ehrlich,iRIS,Cleveland,TN,0,yes
37365,232,Knoxville Pest,14,Ehrlich,iRIS,Palmer,TN,1132,yes
37366,232,Knoxville Pest,14,Ehrlich,iRIS,Pelham,TN,775,yes
37370,232,Knoxville Pest,14,Ehrlich,iRIS,Riceville,TN,4673,yes
37371,232,Knoxville Pest,14,Ehrlich,iRIS,Athens,TN,0,yes
37373,232,Knoxville Pest,14,Ehrlich,iRIS,Sale Creek,TN,2474,yes
37380,232,Knoxville Pest,14,Ehrlich,iRIS,South Pittsburg,TN,6610,yes
37381,232,Knoxville Pest,14,Ehrlich,iRIS,Spring City,TN,9405,yes
37384,232,Knoxville Pest,14,Ehrlich,iRIS,Soddy Daisy,TN,0,yes
37385,232,Knoxville Pest,14,Ehrlich,iRIS,Tellico Plains,TN,8274,yes
37387,232,Knoxville Pest,14,Ehrlich,iRIS,Tracy City,TN,2953,yes
37391,232,Knoxville Pest,14,Ehrlich,iRIS,Turtletown,TN,1311,yes
37396,232,Knoxville Pest,14,Ehrlich,iRIS,Whiteside,TN,185,yes
37397,232,Knoxville Pest,14,Ehrlich,iRIS,Whitwell,TN,9799,yes
37402,232,Knoxville Pest,14,Ehrlich,iRIS,Chattanooga,TN,3878,yes
37403,232,Knoxville Pest,14,Ehrlich,iRIS,Chattanooga,TN,6957,yes
37405,232,Knoxville Pest,14,Ehrlich,iRIS,Chattanooga,TN,15772,yes
37406,232,Knoxville Pest,14,Ehrlich,iRIS,Chattanooga,TN,15043,yes
37408,232,Knoxville Pest,14,Ehrlich,iRIS,Chattanooga,TN,1518,yes
37409,232,Knoxville Pest,14,Ehrlich,iRIS,Chattanooga,TN,2729,yes
37411,232,Knoxville Pest,14,Ehrlich,iRIS,Chattanooga,TN,17810,yes
37415,232,Knoxville Pest,14,Ehrlich,iRIS,Chattanooga,TN,24513,yes
37416,232,Knoxville Pest,14,Ehrlich,iRIS,Chattanooga,TN,14490,yes
37419,232,Knoxville Pest,14,Ehrlich,iRIS,Chattanooga,TN,5910,yes
37421,232,Knoxville Pest,14,Ehrlich,iRIS,Chattanooga,TN,47810,yes
37422,232,Knoxville Pest,14,Ehrlich,iRIS,Chattanooga,TN,0,yes
37601,232,Knoxville Pest,14,Ehrlich,iRIS,Johnson City,TN,37097,yes
37602,232,Knoxville Pest,14,Ehrlich,iRIS,Johnson City,TN,0,yes
37604,232,Knoxville Pest,14,Ehrlich,iRIS,Johnson City,TN,34915,yes
37605,232,Knoxville Pest,14,Ehrlich,iRIS,Johnson City,TN,0,yes
37614,232,Knoxville Pest,14,Ehrlich,iRIS,Johnson City,TN,1945,yes
37615,232,Knoxville Pest,14,Ehrlich,iRIS,Johnson City,TN,21232,yes
37616,232,Knoxville Pest,14,Ehrlich,iRIS,Afton,TN,4638,yes
37617,232,Knoxville Pest,14,Ehrlich,iRIS,Blountville,TN,13705,yes
37618,232,Knoxville Pest,14,Ehrlich,iRIS,Bluff City,TN,13706,yes
37620,232,Knoxville Pest,14,Ehrlich,iRIS,Bristol,TN,38043,yes
37621,232,Knoxville Pest,14,Ehrlich,iRIS,Bristol,TN,0,yes
37625,232,Knoxville Pest,14,Ehrlich,iRIS,Bristol,TN,0,yes
37640,232,Knoxville Pest,14,Ehrlich,iRIS,Butler,TN,3572,yes
37641,232,Knoxville Pest,14,Ehrlich,iRIS,Chuckey,TN,9568,yes
37642,232,Knoxville Pest,14,Ehrlich,iRIS,Church Hill,TN,14647,yes
37643,232,Knoxville Pest,14,Ehrlich,iRIS,Elizabethton,TN,34100,yes
37644,232,Knoxville Pest,14,Ehrlich,iRIS,Elizabethton,TN,0,yes
37645,232,Knoxville Pest,14,Ehrlich,iRIS,Mount Carmel,TN,5098,yes
37650,232,Knoxville Pest,14,Ehrlich,iRIS,Erwin,TN,12078,yes
37656,232,Knoxville Pest,14,Ehrlich,iRIS,Fall Branch,TN,4617,yes
37657,232,Knoxville Pest,14,Ehrlich,iRIS,Flag Pond,TN,938,yes
37658,232,Knoxville Pest,14,Ehrlich,iRIS,Hampton,TN,4063,yes
37659,232,Knoxville Pest,14,Ehrlich,iRIS,Jonesborough,TN,27397,yes
37660,232,Knoxville Pest,14,Ehrlich,iRIS,Kingsport,TN,39650,yes
37662,232,Knoxville Pest,14,Ehrlich,iRIS,Kingsport,TN,0,yes
37664,232,Knoxville Pest,14,Ehrlich,iRIS,Kingsport,TN,26411,yes
37665,232,Knoxville Pest,14,Ehrlich,iRIS,Kingsport,TN,6266,yes
37669,232,Knoxville Pest,14,Ehrlich,iRIS,Kingsport,TN,0,yes
37680,232,Knoxville Pest,14,Ehrlich,iRIS,Laurel Bloomery,TN,635,yes
37681,232,Knoxville Pest,14,Ehrlich,iRIS,Limestone,TN,5810,yes
37682,232,Knoxville Pest,14,Ehrlich,iRIS,Milligan College,TN,661,yes
37684,232,Knoxville Pest,14,Ehrlich,iRIS,Mountain Home,TN,0,yes
37686,232,Knoxville Pest,14,Ehrlich,iRIS,Piney Flats,TN,7994,yes
37687,232,Knoxville Pest,14,Ehrlich,iRIS,Roan Mountain,TN,4766,yes
